hour_timestamp,open_price,high_price,low_price,close_price
2020-05-18T00:00:00Z,0.6159337448626931,0.6159337448626931,0.6159337448626931,0.6159337448626931
2020-05-19T00:00:00Z,0.6477344448774962,0.6477344448774962,0.6477344448774962,0.6477344448774962
2020-05-20T00:00:00Z,0.6219357513498963,0.6219357513498963,0.6219357513498963,0.6219357513498963
2020-05-21T00:00:00Z,0.5795859352817158,0.5795859352817158,0.5795859352817158,0.5795859352817158
2020-05-22T00:00:00Z,0.6055660983994974,0.6055660983994974,0.6055660983994974,0.6055660983994974
2020-05-23T00:00:00Z,0.6149832258209792,0.6149832258209792,0.6149832258209792,0.6149832258209792
2020-05-24T00:00:00Z,0.6082201706733519,0.6082201706733519,0.6082201706733519,0.6082201706733519
2020-05-25T00:00:00Z,0.5465741722754689,0.5465741722754689,0.5465741722754689,0.5465741722754689
2020-05-26T00:00:00Z,0.6022304108336682,0.6022304108336682,0.6022304108336682,0.6022304108336682
2020-05-27T00:00:00Z,0.5731399463825178,0.5731399463825178,0.5731399463825178,0.5731399463825178
2020-05-28T00:00:00Z,0.5884004926151261,0.5884004926151261,0.5884004926151261,0.5884004926151261
2020-05-29T00:00:00Z,0.5721700884660958,0.5721700884660958,0.5721700884660958,0.5721700884660958
2020-05-30T00:00:00Z,0.5774323126967125,0.5774323126967125,0.5774323126967125,0.5774323126967125
2020-05-31T00:00:00Z,0.5858132380721703,0.5858132380721703,0.5858132380721703,0.5858132380721703
2020-06-01T00:00:00Z,0.5756770028863081,0.5756770028863081,0.5756770028863081,0.5756770028863081
2020-06-02T00:00:00Z,0.5789755237865244,0.5789755237865244,0.5789755237865244,0.5789755237865244
2020-06-03T00:00:00Z,0.565814320391003,0.565814320391003,0.565814320391003,0.565814320391003
2020-06-04T00:00:00Z,0.586205470714686,0.586205470714686,0.586205470714686,0.586205470714686
2020-06-05T00:00:00Z,0.5867553687536804,0.5867553687536804,0.5867553687536804,0.5867553687536804
2020-06-06T00:00:00Z,0.6569611049457513,0.6569611049457513,0.6569611049457513,0.6569611049457513
2020-06-07T00:00:00Z,0.6254174646400334,0.6254174646400334,0.6254174646400334,0.6254174646400334
2020-06-08T00:00:00Z,0.6193745553415636,0.6193745553415636,0.6193745553415636,0.6193745553415636
2020-06-09T00:00:00Z,0.6676807419152483,0.6676807419152483,0.6676807419152483,0.6676807419152483
2020-06-10T00:00:00Z,0.6554185232956307,0.6554185232956307,0.6554185232956307,0.6554185232956307
2020-06-11T00:00:00Z,0.6503617499580121,0.6503617499580121,0.6503617499580121,0.6503617499580121
2020-06-12T00:00:00Z,0.5719983046317773,0.5719983046317773,0.5719983046317773,0.5719983046317773
2020-06-13T00:00:00Z,0.5933564822995189,0.5933564822995189,0.5933564822995189,0.5933564822995189
2020-06-14T00:00:00Z,0.6088102028493066,0.6088102028493066,0.6088102028493066,0.6088102028493066
2020-06-15T00:00:00Z,0.586183105523133,0.586183105523133,0.586183105523133,0.586183105523133
2020-06-16T00:00:00Z,0.5703312716454458,0.5703312716454458,0.5703312716454458,0.5703312716454458
2020-06-17T00:00:00Z,0.5850988389924333,0.5850988389924333,0.5850988389924333,0.5850988389924333
2020-06-18T00:00:00Z,0.5818481709972113,0.5818481709972113,0.5818481709972113,0.5818481709972113
2020-06-19T00:00:00Z,0.6199980008389199,0.6199980008389199,0.6199980008389199,0.6199980008389199
2020-06-20T00:00:00Z,0.6860916859440122,0.6860916859440122,0.6860916859440122,0.6860916859440122
2020-06-21T00:00:00Z,0.6445979846649201,0.6445979846649201,0.6445979846649201,0.6445979846649201
2020-06-22T00:00:00Z,0.6727477930583199,0.6727477930583199,0.6727477930583199,0.6727477930583199
2020-06-23T00:00:00Z,0.7271729644769215,0.7271729644769215,0.7271729644769215,0.7271729644769215
2020-06-24T00:00:00Z,0.7067336276588002,0.7067336276588002,0.7067336276588002,0.7067336276588002
2020-06-25T00:00:00Z,0.7362452622406327,0.7362452622406327,0.7362452622406327,0.7362452622406327
2020-06-26T00:00:00Z,0.7126894105564204,0.7126894105564204,0.7126894105564204,0.7126894105564204
2020-06-27T00:00:00Z,0.7407208653820945,0.7407208653820945,0.7407208653820945,0.7407208653820945
2020-06-28T00:00:00Z,0.7133553688193407,0.7133553688193407,0.7133553688193407,0.7133553688193407
2020-06-29T00:00:00Z,0.7987604659546775,0.7987604659546775,0.7987604659546775,0.7987604659546775
2020-06-30T00:00:00Z,0.8531268842862817,0.8531268842862817,0.8531268842862817,0.8531268842862817
2020-07-01T00:00:00Z,0.8592955544373364,0.8592955544373364,0.8592955544373364,0.8592955544373364
2020-07-02T00:00:00Z,0.8324592358815799,0.8324592358815799,0.8324592358815799,0.8324592358815799
2020-07-03T00:00:00Z,0.7746114788082067,0.7746114788082067,0.7746114788082067,0.7746114788082067
2020-07-04T00:00:00Z,0.7674704652113047,0.7674704652113047,0.7674704652113047,0.7674704652113047
2020-07-05T00:00:00Z,0.7811871083546776,0.7811871083546776,0.7811871083546776,0.7811871083546776
2020-07-06T00:00:00Z,0.6921876621707542,0.6921876621707542,0.6921876621707542,0.6921876621707542
2020-07-07T00:00:00Z,0.708409297313418,0.708409297313418,0.708409297313418,0.708409297313418
2020-07-08T00:00:00Z,0.7534772552866666,0.7534772552866666,0.7534772552866666,0.7534772552866666
2020-07-09T00:00:00Z,0.7956141684819489,0.7956141684819489,0.7956141684819489,0.7956141684819489
2020-07-10T00:00:00Z,0.8504783390765865,0.8504783390765865,0.8504783390765865,0.8504783390765865
2020-07-11T00:00:00Z,0.9136373735709605,0.9136373735709605,0.9136373735709605,0.9136373735709605
2020-07-12T00:00:00Z,0.9215341890095095,0.9215341890095095,0.9215341890095095,0.9215341890095095
2020-07-13T00:00:00Z,1.0175269375576679,1.0175269375576679,1.0175269375576679,1.0175269375576679
2020-07-14T00:00:00Z,1.1787532874584385,1.1787532874584385,1.1787532874584385,1.1787532874584385
2020-07-15T00:00:00Z,1.1483561946452148,1.1483561946452148,1.1483561946452148,1.1483561946452148
2020-07-16T00:00:00Z,1.2935475055510521,1.2935475055510521,1.2935475055510521,1.2935475055510521
2020-07-17T00:00:00Z,0.8689184704805727,0.8689184704805727,0.8689184704805727,0.8689184704805727
2020-07-18T00:00:00Z,0.9818241501710889,0.9818241501710889,0.9818241501710889,0.9818241501710889
2020-07-19T00:00:00Z,0.9673182706042267,0.9673182706042267,0.9673182706042267,0.9673182706042267
2020-07-20T00:00:00Z,0.9224383437804942,0.9224383437804942,0.9224383437804942,0.9224383437804942
2020-07-21T00:00:00Z,0.8730589788162091,0.8730589788162091,0.8730589788162091,0.8730589788162091
2020-07-22T00:00:00Z,0.9763920314535465,0.9763920314535465,0.9763920314535465,0.9763920314535465
2020-07-23T00:00:00Z,1.0447246666635182,1.0447246666635182,1.0447246666635182,1.0447246666635182
2020-07-24T00:00:00Z,1.055806292137335,1.055806292137335,1.055806292137335,1.055806292137335
2020-07-25T00:00:00Z,0.996204458635239,0.996204458635239,0.996204458635239,0.996204458635239
2020-07-26T00:00:00Z,1.250866425449966,1.250866425449966,1.250866425449966,1.250866425449966
2020-07-27T00:00:00Z,1.597026052950196,1.597026052950196,1.597026052950196,1.597026052950196
2020-07-28T00:00:00Z,1.7769558120449132,1.7769558120449132,1.7769558120449132,1.7769558120449132
2020-07-29T00:00:00Z,1.7839631352797094,1.7839631352797094,1.7839631352797094,1.7839631352797094
2020-07-30T00:00:00Z,1.6571919291258759,1.6571919291258759,1.6571919291258759,1.6571919291258759
2020-07-31T00:00:00Z,1.688418732306239,1.688418732306239,1.688418732306239,1.688418732306239
2020-08-01T00:00:00Z,1.538097031663773,1.538097031663773,1.538097031663773,1.538097031663773
2020-08-02T00:00:00Z,1.5331373954293075,1.5331373954293075,1.5331373954293075,1.5331373954293075
2020-08-03T00:00:00Z,1.7460156741727715,1.7460156741727715,1.7460156741727715,1.7460156741727715
2020-08-04T00:00:00Z,1.8003636805602121,1.8003636805602121,1.8003636805602121,1.8003636805602121
2020-08-05T00:00:00Z,1.897307254698148,1.897307254698148,1.897307254698148,1.897307254698148
2020-08-06T00:00:00Z,1.7611833194175444,1.7611833194175444,1.7611833194175444,1.7611833194175444
2020-08-07T00:00:00Z,2.2019224919095755,2.2019224919095755,2.2019224919095755,2.2019224919095755
2020-08-08T00:00:00Z,2.073120413084232,2.073120413084232,2.073120413084232,2.073120413084232
2020-08-09T00:00:00Z,2.473401784088845,2.473401784088845,2.473401784088845,2.473401784088845
2020-08-10T00:00:00Z,2.659002831147767,2.659002831147767,2.659002831147767,2.659002831147767
2020-08-11T00:00:00Z,3.135883738986437,3.135883738986437,3.135883738986437,3.135883738986437
2020-08-12T00:00:00Z,3.264869117899598,3.264869117899598,3.264869117899598,3.264869117899598
2020-08-13T00:00:00Z,3.7413879301300477,3.7413879301300477,3.7413879301300477,3.7413879301300477
2020-08-14T00:00:00Z,3.733675412574768,3.733675412574768,3.733675412574768,3.733675412574768
2020-08-15T00:00:00Z,3.417497219987532,3.417497219987532,3.417497219987532,3.417497219987532
2020-08-16T00:00:00Z,3.173195437376957,3.173195437376957,3.173195437376957,3.173195437376957
2020-08-17T00:00:00Z,3.3852267282077353,3.3852267282077353,3.3852267282077353,3.3852267282077353
2020-08-18T00:00:00Z,3.103088944314995,3.103088944314995,3.103088944314995,3.103088944314995
2020-08-19T00:00:00Z,3.331062075226566,3.331062075226566,3.331062075226566,3.331062075226566
2020-08-20T00:00:00Z,2.8961310680437595,2.8961310680437595,2.8961310680437595,2.8961310680437595
2020-08-21T00:00:00Z,3.2065025821939535,3.2065025821939535,3.2065025821939535,3.2065025821939535
2020-08-22T00:00:00Z,2.9331894135899335,2.9331894135899335,2.9331894135899335,2.9331894135899335
2020-08-23T00:00:00Z,3.0217655955968654,3.0217655955968654,3.0217655955968654,3.0217655955968654
2020-08-24T00:00:00Z,3.3299340513884106,3.3299340513884106,3.3299340513884106,3.3299340513884106
2020-08-25T00:00:00Z,3.3397770443341135,3.3397770443341135,3.3397770443341135,3.3397770443341135
2020-08-26T00:00:00Z,3.2612416074765753,3.2612416074765753,3.2612416074765753,3.2612416074765753
2020-08-27T00:00:00Z,3.5510669414297205,3.5510669414297205,3.5510669414297205,3.5510669414297205
2020-08-28T00:00:00Z,3.430616121799528,3.430616121799528,3.430616121799528,3.430616121799528
2020-08-29T00:00:00Z,4.011416157428157,4.011416157428157,4.011416157428157,4.011416157428157
2020-08-30T00:00:00Z,3.972282229488827,3.972282229488827,3.972282229488827,3.972282229488827
2020-08-31T00:00:00Z,4.436663533464179,4.436663533464179,4.436663533464179,4.436663533464179
2020-09-01T00:00:00Z,4.7944618494720785,4.7944618494720785,4.7944618494720785,4.7944618494720785
2020-09-02T00:00:00Z,4.304353616338777,4.304353616338777,4.304353616338777,4.304353616338777
2020-09-03T00:00:00Z,4.176224469342381,4.176224469342381,4.176224469342381,4.176224469342381
2020-09-04T00:00:00Z,3.5139711518755092,3.5139711518755092,3.5139711518755092,3.5139711518755092
2020-09-05T00:00:00Z,3.5407174542293283,3.5407174542293283,3.5407174542293283,3.5407174542293283
2020-09-06T00:00:00Z,2.5951717114056416,2.5951717114056416,2.5951717114056416,2.5951717114056416
2020-09-07T00:00:00Z,3.087153751704757,3.087153751704757,3.087153751704757,3.087153751704757
2020-09-08T00:00:00Z,2.906438017628754,2.906438017628754,2.906438017628754,2.906438017628754
2020-09-09T00:00:00Z,2.4742806348861026,2.4742806348861026,2.4742806348861026,2.4742806348861026
2020-09-10T00:00:00Z,3.6343703512897685,3.6343703512897685,3.6343703512897685,3.6343703512897685
2020-09-11T00:00:00Z,3.453090001140051,3.453090001140051,3.453090001140051,3.453090001140051
2020-09-12T00:00:00Z,3.4462085226704344,3.4462085226704344,3.4462085226704344,3.4462085226704344
2020-09-13T00:00:00Z,3.3326620873211703,3.3326620873211703,3.3326620873211703,3.3326620873211703
2020-09-14T00:00:00Z,3.22479831179511,3.22479831179511,3.22479831179511,3.22479831179511
2020-09-15T00:00:00Z,3.2623912097330243,3.2623912097330243,3.2623912097330243,3.2623912097330243
2020-09-16T00:00:00Z,2.931693208266334,2.931693208266334,2.931693208266334,2.931693208266334
2020-09-17T00:00:00Z,2.5494654060917625,2.5494654060917625,2.5494654060917625,2.5494654060917625
2020-09-18T00:00:00Z,2.919199303305689,2.919199303305689,2.919199303305689,2.919199303305689
2020-09-19T00:00:00Z,3.084079827098842,3.084079827098842,3.084079827098842,3.084079827098842
2020-09-20T00:00:00Z,3.0147288973338715,3.0147288973338715,3.0147288973338715,3.0147288973338715
2020-09-21T00:00:00Z,2.8679582577061704,2.8679582577061704,2.8679582577061704,2.8679582577061704
2020-09-22T00:00:00Z,2.77366022930038,2.77366022930038,2.77366022930038,2.77366022930038
2020-09-23T00:00:00Z,2.9402155138255073,2.9402155138255073,2.9402155138255073,2.9402155138255073
2020-09-24T00:00:00Z,2.8355005874806776,2.8355005874806776,2.8355005874806776,2.8355005874806776
2020-09-25T00:00:00Z,3.130126407105003,3.130126407105003,3.130126407105003,3.130126407105003
2020-09-26T00:00:00Z,3.191006049537429,3.191006049537429,3.191006049537429,3.191006049537429
2020-09-27T00:00:00Z,3.1351452155696546,3.1351452155696546,3.1351452155696546,3.1351452155696546
2020-09-28T00:00:00Z,3.1659948849500643,3.1659948849500643,3.1659948849500643,3.1659948849500643
2020-09-29T00:00:00Z,2.9557751507195418,2.9557751507195418,2.9557751507195418,2.9557751507195418
2020-09-30T00:00:00Z,2.945119038534579,2.945119038534579,2.945119038534579,2.945119038534579
2020-10-01T00:00:00Z,2.895851723928607,2.895851723928607,2.895851723928607,2.895851723928607
2020-10-02T00:00:00Z,2.866125781133827,2.866125781133827,2.866125781133827,2.866125781133827
2020-10-03T00:00:00Z,2.6289039111067782,2.6289039111067782,2.6289039111067782,2.6289039111067782
2020-10-04T00:00:00Z,2.5536378078057957,2.5536378078057957,2.5536378078057957,2.5536378078057957
2020-10-05T00:00:00Z,2.522557078453714,2.522557078453714,2.522557078453714,2.522557078453714
2020-10-06T00:00:00Z,2.652751429083878,2.652751429083878,2.652751429083878,2.652751429083878
2020-10-07T00:00:00Z,2.174595988147619,2.174595988147619,2.174595988147619,2.174595988147619
2020-10-08T00:00:00Z,2.290102499091077,2.290102499091077,2.290102499091077,2.290102499091077
2020-10-09T00:00:00Z,2.3626573108302025,2.3626573108302025,2.3626573108302025,2.3626573108302025
2020-10-10T00:00:00Z,2.539492735094531,2.539492735094531,2.539492735094531,2.539492735094531
2020-10-11T00:00:00Z,2.4055686376579755,2.4055686376579755,2.4055686376579755,2.4055686376579755
2020-10-12T00:00:00Z,2.418105545958514,2.418105545958514,2.418105545958514,2.418105545958514
2020-10-13T00:00:00Z,2.5835814456344366,2.5835814456344366,2.5835814456344366,2.5835814456344366
2020-10-14T00:00:00Z,2.402275768916289,2.402275768916289,2.402275768916289,2.402275768916289
2020-10-15T00:00:00Z,2.3191536796804995,2.3191536796804995,2.3191536796804995,2.3191536796804995
2020-10-16T00:00:00Z,2.268549825333015,2.268549825333015,2.268549825333015,2.268549825333015
2020-10-17T00:00:00Z,2.1410969900561,2.1410969900561,2.1410969900561,2.1410969900561
2020-10-18T00:00:00Z,2.2035632012257804,2.2035632012257804,2.2035632012257804,2.2035632012257804
2020-10-19T00:00:00Z,2.2119210242084533,2.2119210242084533,2.2119210242084533,2.2119210242084533
2020-10-20T00:00:00Z,2.056854398926332,2.056854398926332,2.056854398926332,2.056854398926332
2020-10-21T00:00:00Z,1.8858859870466809,1.8858859870466809,1.8858859870466809,1.8858859870466809
2020-10-22T00:00:00Z,1.8809689528028195,1.8809689528028195,1.8809689528028195,1.8809689528028195
2020-10-23T00:00:00Z,1.9538868465951076,1.9538868465951076,1.9538868465951076,1.9538868465951076
2020-10-24T00:00:00Z,1.9571745339461706,1.9571745339461706,1.9571745339461706,1.9571745339461706
2020-10-25T00:00:00Z,1.9125348373534423,1.9125348373534423,1.9125348373534423,1.9125348373534423
2020-10-26T00:00:00Z,1.7910124551194946,1.7910124551194946,1.7910124551194946,1.7910124551194946
2020-10-27T00:00:00Z,1.6848007548575634,1.6848007548575634,1.6848007548575634,1.6848007548575634
2020-10-28T00:00:00Z,1.7159415073624318,1.7159415073624318,1.7159415073624318,1.7159415073624318
2020-10-29T00:00:00Z,1.5185434311695507,1.5185434311695507,1.5185434311695507,1.5185434311695507
2020-10-30T00:00:00Z,1.4288466908519226,1.4288466908519226,1.4288466908519226,1.4288466908519226
2020-10-31T00:00:00Z,1.4406457973488311,1.4406457973488311,1.4406457973488311,1.4406457973488311
2020-11-01T00:00:00Z,1.5355514530581402,1.5355514530581402,1.5355514530581402,1.5355514530581402
2020-11-02T00:00:00Z,1.600572441974701,1.600572441974701,1.600572441974701,1.600572441974701
2020-11-03T00:00:00Z,1.4752353298018694,1.4752353298018694,1.4752353298018694,1.4752353298018694
2020-11-04T00:00:00Z,1.4126356428447633,1.4126356428447633,1.4126356428447633,1.4126356428447633
2020-11-05T00:00:00Z,1.3933070455135532,1.3933070455135532,1.3933070455135532,1.3933070455135532
2020-11-06T00:00:00Z,1.4057083583738634,1.4057083583738634,1.4057083583738634,1.4057083583738634
2020-11-07T00:00:00Z,1.9259691495315499,1.9259691495315499,1.9259691495315499,1.9259691495315499
2020-11-08T00:00:00Z,2.032391502844419,2.032391502844419,2.032391502844419,2.032391502844419
2020-11-09T00:00:00Z,2.155344889638131,2.155344889638131,2.155344889638131,2.155344889638131
2020-11-10T00:00:00Z,2.0285116039511935,2.0285116039511935,2.0285116039511935,2.0285116039511935
2020-11-11T00:00:00Z,2.252786688117921,2.252786688117921,2.252786688117921,2.252786688117921
2020-11-12T00:00:00Z,2.000194697094851,2.000194697094851,2.000194697094851,2.000194697094851
2020-11-13T00:00:00Z,1.896790484098796,1.896790484098796,1.896790484098796,1.896790484098796
2020-11-14T00:00:00Z,2.017595353872823,2.017595353872823,2.017595353872823,2.017595353872823
2020-11-15T00:00:00Z,1.9198208087780548,1.9198208087780548,1.9198208087780548,1.9198208087780548
2020-11-16T00:00:00Z,2.0406791308120753,2.0406791308120753,2.0406791308120753,2.0406791308120753
2020-11-17T00:00:00Z,2.2623589978442378,2.2623589978442378,2.2623589978442378,2.2623589978442378
2020-11-18T00:00:00Z,2.197190778740227,2.197190778740227,2.197190778740227,2.197190778740227
2020-11-19T00:00:00Z,2.117886192370405,2.117886192370405,2.117886192370405,2.117886192370405
2020-11-20T00:00:00Z,2.070684202084601,2.070684202084601,2.070684202084601,2.070684202084601
2020-11-21T00:00:00Z,2.099258903106589,2.099258903106589,2.099258903106589,2.099258903106589
2020-11-22T00:00:00Z,2.381429683264949,2.381429683264949,2.381429683264949,2.381429683264949
2020-11-23T00:00:00Z,2.151813535476351,2.151813535476351,2.151813535476351,2.151813535476351
2020-11-24T00:00:00Z,2.273388487038822,2.273388487038822,2.273388487038822,2.273388487038822
2020-11-25T00:00:00Z,2.2599141412129526,2.2599141412129526,2.2599141412129526,2.2599141412129526
2020-11-26T00:00:00Z,2.2646129983306857,2.2646129983306857,2.2646129983306857,2.2646129983306857
2020-11-27T00:00:00Z,1.9019050448221404,1.9019050448221404,1.9019050448221404,1.9019050448221404
2020-11-28T00:00:00Z,1.8592629872719064,1.8592629872719064,1.8592629872719064,1.8592629872719064
2020-11-29T00:00:00Z,1.8903759559939506,1.8903759559939506,1.8903759559939506,1.8903759559939506
2020-11-30T00:00:00Z,1.9133429784467306,1.9133429784467306,1.9133429784467306,1.9133429784467306
2020-12-01T00:00:00Z,1.9652469851002097,1.9652469851002097,1.9652469851002097,1.9652469851002097
2020-12-02T00:00:00Z,1.9821155844306726,1.9821155844306726,1.9821155844306726,1.9821155844306726
2020-12-03T00:00:00Z,2.1173819608613713,2.1173819608613713,2.1173819608613713,2.1173819608613713
2020-12-04T00:00:00Z,2.0967513186152114,2.0967513186152114,2.0967513186152114,2.0967513186152114
2020-12-05T00:00:00Z,1.858485553374542,1.858485553374542,1.858485553374542,1.858485553374542
2020-12-06T00:00:00Z,1.9786603345404,1.9786603345404,1.9786603345404,1.9786603345404
2020-12-07T00:00:00Z,1.851301551500301,1.851301551500301,1.851301551500301,1.851301551500301
2020-12-08T00:00:00Z,1.8306335885715757,1.8306335885715757,1.8306335885715757,1.8306335885715757
2020-12-09T00:00:00Z,1.6703686172523906,1.6703686172523906,1.6703686172523906,1.6703686172523906
2020-12-10T00:00:00Z,1.664937350328642,1.664937350328642,1.664937350328642,1.664937350328642
2020-12-11T00:00:00Z,1.5765078909674242,1.5765078909674242,1.5765078909674242,1.5765078909674242
2020-12-12T00:00:00Z,1.4496692801969542,1.4496692801969542,1.4496692801969542,1.4496692801969542
2020-12-13T00:00:00Z,1.4908497129487033,1.4908497129487033,1.4908497129487033,1.4908497129487033
2020-12-14T00:00:00Z,1.5665711036119,1.5665711036119,1.5665711036119,1.5665711036119
2020-12-15T00:00:00Z,1.5904572145316247,1.5904572145316247,1.5904572145316247,1.5904572145316247
2020-12-16T00:00:00Z,1.7529676467046862,1.7529676467046862,1.7529676467046862,1.7529676467046862
2020-12-17T00:00:00Z,1.779209478837656,1.779209478837656,1.779209478837656,1.779209478837656
2020-12-18T00:00:00Z,1.677764317256101,1.677764317256101,1.677764317256101,1.677764317256101
2020-12-19T00:00:00Z,1.6997785608559872,1.6997785608559872,1.6997785608559872,1.6997785608559872
2020-12-20T00:00:00Z,1.6683085585940913,1.6683085585940913,1.6683085585940913,1.6683085585940913
2020-12-21T00:00:00Z,1.5633483514359,1.5633483514359,1.5633483514359,1.5633483514359
2020-12-22T00:00:00Z,1.5434205371433634,1.5434205371433634,1.5434205371433634,1.5434205371433634
2020-12-23T00:00:00Z,1.4928837701687971,1.4928837701687971,1.4928837701687971,1.4928837701687971
2020-12-24T00:00:00Z,1.206243024482621,1.206243024482621,1.206243024482621,1.206243024482621
2020-12-25T00:00:00Z,1.3634590117032817,1.3634590117032817,1.3634590117032817,1.3634590117032817
2020-12-26T00:00:00Z,1.4458848057739127,1.4458848057739127,1.4458848057739127,1.4458848057739127
2020-12-27T00:00:00Z,1.3282607978532563,1.3282607978532563,1.3282607978532563,1.3282607978532563
2020-12-28T00:00:00Z,1.3065401279822344,1.3065401279822344,1.3065401279822344,1.3065401279822344
2020-12-29T00:00:00Z,1.5191282501080419,1.5191282501080419,1.5191282501080419,1.5191282501080419
2020-12-30T00:00:00Z,1.6760685346336837,1.6760685346336837,1.6760685346336837,1.6760685346336837
2020-12-31T00:00:00Z,1.5378390877377932,1.5378390877377932,1.5378390877377932,1.5378390877377932
2021-01-01T00:00:00Z,1.5158074963117758,1.5158074963117758,1.5158074963117758,1.5158074963117758
2021-01-02T00:00:00Z,1.8411408764785613,1.8411408764785613,1.8411408764785613,1.8411408764785613
2021-01-03T00:00:00Z,1.802628913180411,1.802628913180411,1.802628913180411,1.802628913180411
2021-01-04T00:00:00Z,2.14770799035378,2.14770799035378,2.14770799035378,2.14770799035378
2021-01-05T00:00:00Z,2.4217846067950366,2.4217846067950366,2.4217846067950366,2.4217846067950366
2021-01-06T00:00:00Z,2.1618689571522256,2.1618689571522256,2.1618689571522256,2.1618689571522256
2021-01-07T00:00:00Z,1.9231854639663055,1.9231854639663055,1.9231854639663055,1.9231854639663055
2021-01-08T00:00:00Z,2.3674092848829695,2.3674092848829695,2.3674092848829695,2.3674092848829695
2021-01-09T00:00:00Z,3.2344821232005927,3.2344821232005927,3.2344821232005927,3.2344821232005927
2021-01-10T00:00:00Z,3.3885883690214627,3.3885883690214627,3.3885883690214627,3.3885883690214627
2021-01-11T00:00:00Z,3.4737322317991124,3.4737322317991124,3.4737322317991124,3.4737322317991124
2021-01-12T00:00:00Z,3.1076274895234994,3.1076274895234994,3.1076274895234994,3.1076274895234994
2021-01-13T00:00:00Z,3.58676467736862,3.58676467736862,3.58676467736862,3.58676467736862
2021-01-14T00:00:00Z,3.520762208941768,3.520762208941768,3.520762208941768,3.520762208941768
2021-01-15T00:00:00Z,3.2781934892090505,3.2781934892090505,3.2781934892090505,3.2781934892090505
