hour_timestamp,open_price,high_price,low_price,close_price
2020-10-24T00:00:00Z,408.88948864371923,408.88948864371923,408.88948864371923,408.88948864371923
2020-10-25T00:00:00Z,411.95921775305027,411.95921775305027,411.95921775305027,411.95921775305027
2020-10-26T00:00:00Z,406.157094148215,406.157094148215,406.157094148215,406.157094148215
2020-10-27T00:00:00Z,393.38290839224464,393.38290839224464,393.38290839224464,393.38290839224464
2020-10-28T00:00:00Z,403.529837833562,403.529837833562,403.529837833562,403.529837833562
2020-10-29T00:00:00Z,388.87733988207765,388.87733988207765,388.87733988207765,388.87733988207765
2020-10-30T00:00:00Z,386.4460129872924,386.4460129872924,386.4460129872924,386.4460129872924
2020-10-31T00:00:00Z,382.9007710380906,382.9007710380906,382.9007710380906,382.9007710380906
2020-11-01T00:00:00Z,385.8445887975079,385.8445887975079,385.8445887975079,385.8445887975079
2020-11-02T00:00:00Z,394.9363420491719,394.9363420491719,394.9363420491719,394.9363420491719
2020-11-03T00:00:00Z,383.8498034220404,383.8498034220404,383.8498034220404,383.8498034220404
2020-11-04T00:00:00Z,387.616373722075,387.616373722075,387.616373722075,387.616373722075
2020-11-05T00:00:00Z,401.7330968324722,401.7330968324722,401.7330968324722,401.7330968324722
2020-11-06T00:00:00Z,415.9277704309719,415.9277704309719,415.9277704309719,415.9277704309719
2020-11-07T00:00:00Z,454.6515430984697,454.6515430984697,454.6515430984697,454.6515430984697
2020-11-08T00:00:00Z,435.4183540833094,435.4183540833094,435.4183540833094,435.4183540833094
2020-11-09T00:00:00Z,455.3583669721691,455.3583669721691,455.3583669721691,455.3583669721691
2020-11-10T00:00:00Z,445.0512933420698,445.0512933420698,445.0512933420698,445.0512933420698
2020-11-11T00:00:00Z,449.8161845012962,449.8161845012962,449.8161845012962,449.8161845012962
2020-11-12T00:00:00Z,463.18087172032307,463.18087172032307,463.18087172032307,463.18087172032307
2020-11-13T00:00:00Z,462.2056195794902,462.2056195794902,462.2056195794902,462.2056195794902
2020-11-14T00:00:00Z,475.9690936576015,475.9690936576015,475.9690936576015,475.9690936576015
2020-11-15T00:00:00Z,462.7183970607933,462.7183970607933,462.7183970607933,462.7183970607933
2020-11-16T00:00:00Z,449.2068016397434,449.2068016397434,449.2068016397434,449.2068016397434
2020-11-17T00:00:00Z,461.3711967052673,461.3711967052673,461.3711967052673,461.3711967052673
2020-11-18T00:00:00Z,482.1983847235396,482.1983847235396,482.1983847235396,482.1983847235396
2020-11-19T00:00:00Z,479.43766136247405,479.43766136247405,479.43766136247405,479.43766136247405
2020-11-20T00:00:00Z,471.31795839441156,471.31795839441156,471.31795839441156,471.31795839441156
2020-11-21T00:00:00Z,508.79221458524455,508.79221458524455,508.79221458524455,508.79221458524455
2020-11-22T00:00:00Z,548.842116249849,548.842116249849,548.842116249849,548.842116249849
2020-11-23T00:00:00Z,560.5088874583059,560.5088874583059,560.5088874583059,560.5088874583059
2020-11-24T00:00:00Z,608.2733109189421,608.2733109189421,608.2733109189421,608.2733109189421
2020-11-25T00:00:00Z,602.6662623938871,602.6662623938871,602.6662623938871,602.6662623938871
2020-11-26T00:00:00Z,568.2751530404493,568.2751530404493,568.2751530404493,568.2751530404493
2020-11-27T00:00:00Z,518.4670452162002,518.4670452162002,518.4670452162002,518.4670452162002
2020-11-28T00:00:00Z,517.5530264056014,517.5530264056014,517.5530264056014,517.5530264056014
2020-11-29T00:00:00Z,537.3926120944484,537.3926120944484,537.3926120944484,537.3926120944484
2020-11-30T00:00:00Z,574.7511196548439,574.7511196548439,574.7511196548439,574.7511196548439
2020-12-01T00:00:00Z,612.2637856122055,612.2637856122055,612.2637856122055,612.2637856122055
2020-12-02T00:00:00Z,589.5818443540976,589.5818443540976,589.5818443540976,589.5818443540976
2020-12-03T00:00:00Z,598.760610095824,598.760610095824,598.760610095824,598.760610095824
2020-12-04T00:00:00Z,616.506661565682,616.506661565682,616.506661565682,616.506661565682
2020-12-05T00:00:00Z,571.1904316349736,571.1904316349736,571.1904316349736,571.1904316349736
2020-12-06T00:00:00Z,595.9194139680376,595.9194139680376,595.9194139680376,595.9194139680376
2020-12-07T00:00:00Z,601.9689349244918,601.9689349244918,601.9689349244918,601.9689349244918
2020-12-08T00:00:00Z,592.3865066820175,592.3865066820175,592.3865066820175,592.3865066820175
2020-12-09T00:00:00Z,554.329674302381,554.329674302381,554.329674302381,554.329674302381
2020-12-10T00:00:00Z,573.8953091099941,573.8953091099941,573.8953091099941,573.8953091099941
2020-12-11T00:00:00Z,560.4542654076048,560.4542654076048,560.4542654076048,560.4542654076048
2020-12-12T00:00:00Z,545.9828352633687,545.9828352633687,545.9828352633687,545.9828352633687
2020-12-13T00:00:00Z,568.3587534073821,568.3587534073821,568.3587534073821,568.3587534073821
2020-12-14T00:00:00Z,590.3244403029342,590.3244403029342,590.3244403029342,590.3244403029342
2020-12-15T00:00:00Z,585.5418949360015,585.5418949360015,585.5418949360015,585.5418949360015
2020-12-16T00:00:00Z,589.0668316450424,589.0668316450424,589.0668316450424,589.0668316450424
2020-12-17T00:00:00Z,635.9618893796135,635.9618893796135,635.9618893796135,635.9618893796135
2020-12-18T00:00:00Z,644.0652701929779,644.0652701929779,644.0652701929779,644.0652701929779
2020-12-19T00:00:00Z,654.4204162965752,654.4204162965752,654.4204162965752,654.4204162965752
2020-12-20T00:00:00Z,659.3188076372094,659.3188076372094,659.3188076372094,659.3188076372094
2020-12-21T00:00:00Z,639.5154368778184,639.5154368778184,639.5154368778184,639.5154368778184
2020-12-22T00:00:00Z,610.4270278980672,610.4270278980672,610.4270278980672,610.4270278980672
2020-12-23T00:00:00Z,634.9797234431858,634.9797234431858,634.9797234431858,634.9797234431858
2020-12-24T00:00:00Z,587.9588954992439,587.9588954992439,587.9588954992439,587.9588954992439
2020-12-25T00:00:00Z,612.8796570505974,612.8796570505974,612.8796570505974,612.8796570505974
2020-12-26T00:00:00Z,626.4567387784558,626.4567387784558,626.4567387784558,626.4567387784558
2020-12-27T00:00:00Z,636.7423171944997,636.7423171944997,636.7423171944997,636.7423171944997
2020-12-28T00:00:00Z,689.6598573269875,689.6598573269875,689.6598573269875,689.6598573269875
2020-12-29T00:00:00Z,732.9570292975275,732.9570292975275,732.9570292975275,732.9570292975275
2020-12-30T00:00:00Z,735.5908981625738,735.5908981625738,735.5908981625738,735.5908981625738
2020-12-31T00:00:00Z,752.8559324490188,752.8559324490188,752.8559324490188,752.8559324490188
2021-01-01T00:00:00Z,738.6169381520413,738.6169381520413,738.6169381520413,738.6169381520413
2021-01-02T00:00:00Z,730.1473402196374,730.1473402196374,730.1473402196374,730.1473402196374
2021-01-03T00:00:00Z,777.6960653039432,777.6960653039432,777.6960653039432,777.6960653039432
2021-01-04T00:00:00Z,967.0005967288458,967.0005967288458,967.0005967288458,967.0005967288458
2021-01-05T00:00:00Z,1025.6547675669035,1025.6547675669035,1025.6547675669035,1025.6547675669035
2021-01-06T00:00:00Z,1103.3582516225742,1103.3582516225742,1103.3582516225742,1103.3582516225742
2021-01-07T00:00:00Z,1208.5750928728885,1208.5750928728885,1208.5750928728885,1208.5750928728885
2021-01-08T00:00:00Z,1229.4713150147782,1229.4713150147782,1229.4713150147782,1229.4713150147782
2021-01-09T00:00:00Z,1223.7296883535275,1223.7296883535275,1223.7296883535275,1223.7296883535275
2021-01-10T00:00:00Z,1282.979575527323,1282.979575527323,1282.979575527323,1282.979575527323
2021-01-11T00:00:00Z,1267.7310031512136,1267.7310031512136,1267.7310031512136,1267.7310031512136
2021-01-12T00:00:00Z,1092.9143378806064,1092.9143378806064,1092.9143378806064,1092.9143378806064
2021-01-13T00:00:00Z,1045.406815230412,1045.406815230412,1045.406815230412,1045.406815230412
2021-01-14T00:00:00Z,1132.0155910164729,1132.0155910164729,1132.0155910164729,1132.0155910164729
2021-01-15T00:00:00Z,1216.9147884634556,1216.9147884634556,1216.9147884634556,1216.9147884634556
2021-01-16T00:00:00Z,1171.8600177046465,1171.8600177046465,1171.8600177046465,1171.8600177046465
2021-01-17T00:00:00Z,1234.6318700828049,1234.6318700828049,1234.6318700828049,1234.6318700828049
2021-01-18T00:00:00Z,1229.379698072007,1229.379698072007,1229.379698072007,1229.379698072007
2021-01-19T00:00:00Z,1255.976691513213,1255.976691513213,1255.976691513213,1255.976691513213
2021-01-20T00:00:00Z,1383.4840902277115,1383.4840902277115,1383.4840902277115,1383.4840902277115
2021-01-21T00:00:00Z,1385.8529958752583,1385.8529958752583,1385.8529958752583,1385.8529958752583
2021-01-22T00:00:00Z,1122.912432537305,1122.912432537305,1122.912432537305,1122.912432537305
2021-01-23T00:00:00Z,1236.6834427536564,1236.6834427536564,1236.6834427536564,1236.6834427536564
2021-01-24T00:00:00Z,1231.176379704471,1231.176379704471,1231.176379704471,1231.176379704471
2021-01-25T00:00:00Z,1392.5397634449737,1392.5397634449737,1392.5397634449737,1392.5397634449737
2021-01-26T00:00:00Z,1323.4295031020106,1323.4295031020106,1323.4295031020106,1323.4295031020106
2021-01-27T00:00:00Z,1355.233724240999,1355.233724240999,1355.233724240999,1355.233724240999
2021-01-28T00:00:00Z,1253.141671558609,1253.141671558609,1253.141671558609,1253.141671558609
2021-01-29T00:00:00Z,1328.773619066556,1328.773619066556,1328.773619066556,1328.773619066556
2021-01-30T00:00:00Z,1380.2842591352105,1380.2842591352105,1380.2842591352105,1380.2842591352105
2021-01-31T00:00:00Z,1372.427228964234,1372.427228964234,1372.427228964234,1372.427228964234
2021-02-01T00:00:00Z,1317.0474362291777,1317.0474362291777,1317.0474362291777,1317.0474362291777
2021-02-02T00:00:00Z,1368.6644548123775,1368.6644548123775,1368.6644548123775,1368.6644548123775
2021-02-03T00:00:00Z,1514.2251957516528,1514.2251957516528,1514.2251957516528,1514.2251957516528
2021-02-04T00:00:00Z,1661.000824367477,1661.000824367477,1661.000824367477,1661.000824367477
2021-02-05T00:00:00Z,1587.8008991859367,1587.8008991859367,1587.8008991859367,1587.8008991859367
2021-02-06T00:00:00Z,1724.8569083393102,1724.8569083393102,1724.8569083393102,1724.8569083393102
2021-02-07T00:00:00Z,1683.941297865053,1683.941297865053,1683.941297865053,1683.941297865053
2021-02-08T00:00:00Z,1608.6405479857196,1608.6405479857196,1608.6405479857196,1608.6405479857196
2021-02-09T00:00:00Z,1750.997553719215,1750.997553719215,1750.997553719215,1750.997553719215
2021-02-10T00:00:00Z,1769.053533934599,1769.053533934599,1769.053533934599,1769.053533934599
2021-02-11T00:00:00Z,1739.164209004836,1739.164209004836,1739.164209004836,1739.164209004836
2021-02-12T00:00:00Z,1782.5088691218523,1782.5088691218523,1782.5088691218523,1782.5088691218523
2021-02-13T00:00:00Z,1841.1977507032907,1841.1977507032907,1841.1977507032907,1841.1977507032907
2021-02-14T00:00:00Z,1810.8425457323726,1810.8425457323726,1810.8425457323726,1810.8425457323726
2021-02-15T00:00:00Z,1804.9841464366498,1804.9841464366498,1804.9841464366498,1804.9841464366498
2021-02-16T00:00:00Z,1775.758351701864,1775.758351701864,1775.758351701864,1775.758351701864
2021-02-17T00:00:00Z,1782.5753090505934,1782.5753090505934,1782.5753090505934,1782.5753090505934
2021-02-18T00:00:00Z,1845.5739221567521,1845.5739221567521,1845.5739221567521,1845.5739221567521
2021-02-19T00:00:00Z,1938.5694368074617,1938.5694368074617,1938.5694368074617,1938.5694368074617
2021-02-20T00:00:00Z,1969.9797177628186,1969.9797177628186,1969.9797177628186,1969.9797177628186
2021-02-21T00:00:00Z,1929.367692879665,1929.367692879665,1929.367692879665,1929.367692879665
2021-02-22T00:00:00Z,1941.4267676797988,1941.4267676797988,1941.4267676797988,1941.4267676797988
2021-02-23T00:00:00Z,1788.6152102806425,1788.6152102806425,1788.6152102806425,1788.6152102806425
2021-02-24T00:00:00Z,1563.9246059011416,1563.9246059011416,1563.9246059011416,1563.9246059011416
2021-02-25T00:00:00Z,1628.391533792655,1628.391533792655,1628.391533792655,1628.391533792655
2021-02-26T00:00:00Z,1468.8601037286776,1468.8601037286776,1468.8601037286776,1468.8601037286776
2021-02-27T00:00:00Z,1450.988746804119,1450.988746804119,1450.988746804119,1450.988746804119
2021-02-28T00:00:00Z,1480.1295768477528,1480.1295768477528,1480.1295768477528,1480.1295768477528
2021-03-01T00:00:00Z,1416.661552837565,1416.661552837565,1416.661552837565,1416.661552837565
2021-03-02T00:00:00Z,1570.3996896340539,1570.3996896340539,1570.3996896340539,1570.3996896340539
2021-03-03T00:00:00Z,1497.0891042633873,1497.0891042633873,1497.0891042633873,1497.0891042633873
2021-03-04T00:00:00Z,1579.4271687603093,1579.4271687603093,1579.4271687603093,1579.4271687603093
2021-03-05T00:00:00Z,1546.4996211167372,1546.4996211167372,1546.4996211167372,1546.4996211167372
2021-03-06T00:00:00Z,1539.0484290947375,1539.0484290947375,1539.0484290947375,1539.0484290947375
2021-03-07T00:00:00Z,1661.9279698998157,1661.9279698998157,1661.9279698998157,1661.9279698998157
2021-03-08T00:00:00Z,1727.463096224567,1727.463096224567,1727.463096224567,1727.463096224567
2021-03-09T00:00:00Z,1837.5330305439452,1837.5330305439452,1837.5330305439452,1837.5330305439452
2021-03-10T00:00:00Z,1869.3311016255,1869.3311016255,1869.3311016255,1869.3311016255
2021-03-11T00:00:00Z,1802.3110916881178,1802.3110916881178,1802.3110916881178,1802.3110916881178
2021-03-12T00:00:00Z,1826.0574768119818,1826.0574768119818,1826.0574768119818,1826.0574768119818
2021-03-13T00:00:00Z,1770.9361793697751,1770.9361793697751,1770.9361793697751,1770.9361793697751
2021-03-14T00:00:00Z,1927.7207203999014,1927.7207203999014,1927.7207203999014,1927.7207203999014
2021-03-15T00:00:00Z,1866.0715447008808,1866.0715447008808,1866.0715447008808,1866.0715447008808
2021-03-16T00:00:00Z,1791.047851830107,1791.047851830107,1791.047851830107,1791.047851830107
2021-03-17T00:00:00Z,1808.5512173614395,1808.5512173614395,1808.5512173614395,1808.5512173614395
2021-03-18T00:00:00Z,1828.7548332342565,1828.7548332342565,1828.7548332342565,1828.7548332342565
2021-03-19T00:00:00Z,1780.1596459528505,1780.1596459528505,1780.1596459528505,1780.1596459528505
2021-03-20T00:00:00Z,1817.1329628084297,1817.1329628084297,1817.1329628084297,1817.1329628084297
2021-03-21T00:00:00Z,1817.8601431294944,1817.8601431294944,1817.8601431294944,1817.8601431294944
2021-03-22T00:00:00Z,1790.3780747526928,1790.3780747526928,1790.3780747526928,1790.3780747526928
2021-03-23T00:00:00Z,1686.8911971580417,1686.8911971580417,1686.8911971580417,1686.8911971580417
2021-03-24T00:00:00Z,1673.8591835627929,1673.8591835627929,1673.8591835627929,1673.8591835627929
2021-03-25T00:00:00Z,1581.631055931366,1581.631055931366,1581.631055931366,1581.631055931366
2021-03-26T00:00:00Z,1587.2979641585232,1587.2979641585232,1587.2979641585232,1587.2979641585232
2021-03-27T00:00:00Z,1700.3668693581185,1700.3668693581185,1700.3668693581185,1700.3668693581185
2021-03-28T00:00:00Z,1713.8378756834459,1713.8378756834459,1713.8378756834459,1713.8378756834459
2021-03-29T00:00:00Z,1689.0367982059097,1689.0367982059097,1689.0367982059097,1689.0367982059097
2021-03-30T00:00:00Z,1817.626388088868,1817.626388088868,1817.626388088868,1817.626388088868
2021-03-31T00:00:00Z,1840.294951985396,1840.294951985396,1840.294951985396,1840.294951985396
2021-04-01T00:00:00Z,1915.8325358462234,1915.8325358462234,1915.8325358462234,1915.8325358462234
2021-04-02T00:00:00Z,1970.4711995232753,1970.4711995232753,1970.4711995232753,1970.4711995232753
2021-04-03T00:00:00Z,2134.101788297294,2134.101788297294,2134.101788297294,2134.101788297294
2021-04-04T00:00:00Z,2016.6672472930366,2016.6672472930366,2016.6672472930366,2016.6672472930366
2021-04-05T00:00:00Z,2077.755212422407,2077.755212422407,2077.755212422407,2077.755212422407
2021-04-06T00:00:00Z,2097.7963827792596,2097.7963827792596,2097.7963827792596,2097.7963827792596
2021-04-07T00:00:00Z,2115.0554517461082,2115.0554517461082,2115.0554517461082,2115.0554517461082
2021-04-08T00:00:00Z,1989.1480619041722,1989.1480619041722,1989.1480619041722,1989.1480619041722
2021-04-09T00:00:00Z,2081.3540625398964,2081.3540625398964,2081.3540625398964,2081.3540625398964
2021-04-10T00:00:00Z,2069.6677960855295,2069.6677960855295,2069.6677960855295,2069.6677960855295
2021-04-11T00:00:00Z,2142.7960653929085,2142.7960653929085,2142.7960653929085,2142.7960653929085
2021-04-12T00:00:00Z,2150.2651427927744,2150.2651427927744,2150.2651427927744,2150.2651427927744
2021-04-13T00:00:00Z,2142.476275865736,2142.476275865736,2142.476275865736,2142.476275865736
2021-04-14T00:00:00Z,2304.3435163110134,2304.3435163110134,2304.3435163110134,2304.3435163110134
2021-04-15T00:00:00Z,2429.6615277515734,2429.6615277515734,2429.6615277515734,2429.6615277515734
2021-04-16T00:00:00Z,2514.1684155812304,2514.1684155812304,2514.1684155812304,2514.1684155812304
2021-04-17T00:00:00Z,2424.5538447081194,2424.5538447081194,2424.5538447081194,2424.5538447081194
2021-04-18T00:00:00Z,2345.266962776132,2345.266962776132,2345.266962776132,2345.266962776132
2021-04-19T00:00:00Z,2245.7607533508544,2245.7607533508544,2245.7607533508544,2245.7607533508544
2021-04-20T00:00:00Z,2168.032726735651,2168.032726735651,2168.032726735651,2168.032726735651
2021-04-21T00:00:00Z,2324.2846872281943,2324.2846872281943,2324.2846872281943,2324.2846872281943
2021-04-22T00:00:00Z,2373.501344298211,2373.501344298211,2373.501344298211,2373.501344298211
2021-04-23T00:00:00Z,2426.0711497906045,2426.0711497906045,2426.0711497906045,2426.0711497906045
2021-04-24T00:00:00Z,2364.2312036020908,2364.2312036020908,2364.2312036020908,2364.2312036020908
2021-04-25T00:00:00Z,2212.8437976342047,2212.8437976342047,2212.8437976342047,2212.8437976342047
2021-04-26T00:00:00Z,2307.35532084471,2307.35532084471,2307.35532084471,2307.35532084471
2021-04-27T00:00:00Z,2532.3868028851084,2532.3868028851084,2532.3868028851084,2532.3868028851084
2021-04-28T00:00:00Z,2647.158189660288,2647.158189660288,2647.158189660288,2647.158189660288
2021-04-29T00:00:00Z,2748.7845851218613,2748.7845851218613,2748.7845851218613,2748.7845851218613
2021-04-30T00:00:00Z,2757.497552304977,2757.497552304977,2757.497552304977,2757.497552304977
2021-05-01T00:00:00Z,2776.70371169874,2776.70371169874,2776.70371169874,2776.70371169874
2021-05-02T00:00:00Z,2944.9169473185057,2944.9169473185057,2944.9169473185057,2944.9169473185057
2021-05-03T00:00:00Z,2953.2973480804735,2953.2973480804735,2953.2973480804735,2953.2973480804735
2021-05-04T00:00:00Z,3439.8550695192603,3439.8550695192603,3439.8550695192603,3439.8550695192603
2021-05-05T00:00:00Z,3245.663148933579,3245.663148933579,3245.663148933579,3245.663148933579
2021-05-06T00:00:00Z,3524.562728476055,3524.562728476055,3524.562728476055,3524.562728476055
2021-05-07T00:00:00Z,3495.0758690360576,3495.0758690360576,3495.0758690360576,3495.0758690360576
2021-05-08T00:00:00Z,3493.534500000208,3493.534500000208,3493.534500000208,3493.534500000208
2021-05-09T00:00:00Z,3912.7429165968124,3912.7429165968124,3912.7429165968124,3912.7429165968124
2021-05-10T00:00:00Z,3932.754068170969,3932.754068170969,3932.754068170969,3932.754068170969
2021-05-11T00:00:00Z,3979.6086519212827,3979.6086519212827,3979.6086519212827,3979.6086519212827
2021-05-12T00:00:00Z,4182.790285752286,4182.790285752286,4182.790285752286,4182.790285752286
2021-05-13T00:00:00Z,3906.108903329409,3906.108903329409,3906.108903329409,3906.108903329409
2021-05-14T00:00:00Z,3750.3415950592753,3750.3415950592753,3750.3415950592753,3750.3415950592753
2021-05-15T00:00:00Z,4088.73170832043,4088.73170832043,4088.73170832043,4088.73170832043
2021-05-16T00:00:00Z,3659.9218442136184,3659.9218442136184,3659.9218442136184,3659.9218442136184
2021-05-17T00:00:00Z,3602.0048969299023,3602.0048969299023,3602.0048969299023,3602.0048969299023
2021-05-18T00:00:00Z,3288.2298872378637,3288.2298872378637,3288.2298872378637,3288.2298872378637
2021-05-19T00:00:00Z,3399.0492796569383,3399.0492796569383,3399.0492796569383,3399.0492796569383
2021-05-20T00:00:00Z,2505.014945945662,2505.014945945662,2505.014945945662,2505.014945945662
2021-05-21T00:00:00Z,2778.279660560299,2778.279660560299,2778.279660560299,2778.279660560299
2021-05-22T00:00:00Z,2419.1032171150196,2419.1032171150196,2419.1032171150196,2419.1032171150196
2021-05-23T00:00:00Z,2306.371266867117,2306.371266867117,2306.371266867117,2306.371266867117
2021-05-24T00:00:00Z,2120.0373745099428,2120.0373745099428,2120.0373745099428,2120.0373745099428
2021-05-25T00:00:00Z,2640.1596323488234,2640.1596323488234,2640.1596323488234,2640.1596323488234
2021-05-26T00:00:00Z,2695.4778071496326,2695.4778071496326,2695.4778071496326,2695.4778071496326
2021-05-27T00:00:00Z,2882.483407624011,2882.483407624011,2882.483407624011,2882.483407624011
2021-05-28T00:00:00Z,2742.990862697615,2742.990862697615,2742.990862697615,2742.990862697615
2021-05-29T00:00:00Z,2433.328865728611,2433.328865728611,2433.328865728611,2433.328865728611
2021-05-30T00:00:00Z,2294.626285512794,2294.626285512794,2294.626285512794,2294.626285512794
2021-05-31T00:00:00Z,2395.8532280027384,2395.8532280027384,2395.8532280027384,2395.8532280027384
2021-06-01T00:00:00Z,2708.429865793973,2708.429865793973,2708.429865793973,2708.429865793973
2021-06-02T00:00:00Z,2632.6565998696506,2632.6565998696506,2632.6565998696506,2632.6565998696506
2021-06-03T00:00:00Z,2717.1540367097723,2717.1540367097723,2717.1540367097723,2717.1540367097723
2021-06-04T00:00:00Z,2858.27670209791,2858.27670209791,2858.27670209791,2858.27670209791
2021-06-05T00:00:00Z,2694.4976666790503,2694.4976666790503,2694.4976666790503,2694.4976666790503
2021-06-06T00:00:00Z,2624.7689150594238,2624.7689150594238,2624.7689150594238,2624.7689150594238
2021-06-07T00:00:00Z,2711.5479390111605,2711.5479390111605,2711.5479390111605,2711.5479390111605
2021-06-08T00:00:00Z,2580.5355800598445,2580.5355800598445,2580.5355800598445,2580.5355800598445
2021-06-09T00:00:00Z,2528.022300878691,2528.022300878691,2528.022300878691,2528.022300878691
2021-06-10T00:00:00Z,2620.6253893038547,2620.6253893038547,2620.6253893038547,2620.6253893038547
2021-06-11T00:00:00Z,2486.600068788676,2486.600068788676,2486.600068788676,2486.600068788676
2021-06-12T00:00:00Z,2356.6347741896757,2356.6347741896757,2356.6347741896757,2356.6347741896757
2021-06-13T00:00:00Z,2379.991747950219,2379.991747950219,2379.991747950219,2379.991747950219
2021-06-14T00:00:00Z,2517.771695525423,2517.771695525423,2517.771695525423,2517.771695525423
2021-06-15T00:00:00Z,2587.381610979154,2587.381610979154,2587.381610979154,2587.381610979154
2021-06-16T00:00:00Z,2561.1883309320033,2561.1883309320033,2561.1883309320033,2561.1883309320033
2021-06-17T00:00:00Z,2365.872786190649,2365.872786190649,2365.872786190649,2365.872786190649
2021-06-18T00:00:00Z,2380.744519633922,2380.744519633922,2380.744519633922,2380.744519633922
2021-06-19T00:00:00Z,2231.5543154977822,2231.5543154977822,2231.5543154977822,2231.5543154977822
2021-06-20T00:00:00Z,2176.308536317709,2176.308536317709,2176.308536317709,2176.308536317709
2021-06-21T00:00:00Z,2251.5605593660407,2251.5605593660407,2251.5605593660407,2251.5605593660407
2021-06-22T00:00:00Z,1900.1222998935382,1900.1222998935382,1900.1222998935382,1900.1222998935382
2021-06-23T00:00:00Z,1875.3576944712033,1875.3576944712033,1875.3576944712033,1875.3576944712033
2021-06-24T00:00:00Z,1971.1059779809414,1971.1059779809414,1971.1059779809414,1971.1059779809414
2021-06-25T00:00:00Z,1990.0761511910587,1990.0761511910587,1990.0761511910587,1990.0761511910587
2021-06-26T00:00:00Z,1833.4631609981645,1833.4631609981645,1833.4631609981645,1833.4631609981645
2021-06-27T00:00:00Z,1817.047665540675,1817.047665540675,1817.047665540675,1817.047665540675
2021-06-28T00:00:00Z,1973.9268648383472,1973.9268648383472,1973.9268648383472,1973.9268648383472
2021-06-29T00:00:00Z,2087.5187237874175,2087.5187237874175,2087.5187237874175,2087.5187237874175
2021-06-30T00:00:00Z,2169.400067865984,2169.400067865984,2169.400067865984,2169.400067865984
2021-07-01T00:00:00Z,2279.354161419647,2279.354161419647,2279.354161419647,2279.354161419647
2021-07-02T00:00:00Z,2121.657900633364,2121.657900633364,2121.657900633364,2121.657900633364
2021-07-03T00:00:00Z,2157.880584866453,2157.880584866453,2157.880584866453,2157.880584866453
2021-07-04T00:00:00Z,2228.532398568573,2228.532398568573,2228.532398568573,2228.532398568573
2021-07-05T00:00:00Z,2329.004750998825,2329.004750998825,2329.004750998825,2329.004750998825
2021-07-06T00:00:00Z,2217.3018530598792,2217.3018530598792,2217.3018530598792,2217.3018530598792
2021-07-07T00:00:00Z,2320.6549288317,2320.6549288317,2320.6549288317,2320.6549288317
2021-07-08T00:00:00Z,2317.23694270242,2317.23694270242,2317.23694270242,2317.23694270242
2021-07-09T00:00:00Z,2126.4424673902267,2126.4424673902267,2126.4424673902267,2126.4424673902267
2021-07-10T00:00:00Z,2156.5809569525845,2156.5809569525845,2156.5809569525845,2156.5809569525845
2021-07-11T00:00:00Z,2123.0585974934124,2123.0585974934124,2123.0585974934124,2123.0585974934124
2021-07-12T00:00:00Z,2144.0142572722566,2144.0142572722566,2144.0142572722566,2144.0142572722566
2021-07-13T00:00:00Z,2042.4991866143628,2042.4991866143628,2042.4991866143628,2042.4991866143628
2021-07-14T00:00:00Z,1944.3950166372085,1944.3950166372085,1944.3950166372085,1944.3950166372085
2021-07-15T00:00:00Z,1997.6633136705987,1997.6633136705987,1997.6633136705987,1997.6633136705987
2021-07-16T00:00:00Z,1910.7269516309964,1910.7269516309964,1910.7269516309964,1910.7269516309964
2021-07-17T00:00:00Z,1874.2002496808186,1874.2002496808186,1874.2002496808186,1874.2002496808186
2021-07-18T00:00:00Z,1899.8427500663568,1899.8427500663568,1899.8427500663568,1899.8427500663568
2021-07-19T00:00:00Z,1905.723382843169,1905.723382843169,1905.723382843169,1905.723382843169
2021-07-20T00:00:00Z,1824.929392091902,1824.929392091902,1824.929392091902,1824.929392091902
2021-07-21T00:00:00Z,1794.973425186835,1794.973425186835,1794.973425186835,1794.973425186835
2021-07-22T00:00:00Z,2003.7239214521073,2003.7239214521073,2003.7239214521073,2003.7239214521073
2021-07-23T00:00:00Z,2027.5334479167045,2027.5334479167045,2027.5334479167045,2027.5334479167045
2021-07-24T00:00:00Z,2117.154607794504,2117.154607794504,2117.154607794504,2117.154607794504
2021-07-25T00:00:00Z,2183.627414557696,2183.627414557696,2183.627414557696,2183.627414557696
2021-07-26T00:00:00Z,2209.4993601030114,2209.4993601030114,2209.4993601030114,2209.4993601030114
2021-07-27T00:00:00Z,2230.212067673471,2230.212067673471,2230.212067673471,2230.212067673471
2021-07-28T00:00:00Z,2292.579636803809,2292.579636803809,2292.579636803809,2292.579636803809
2021-07-29T00:00:00Z,2299.689405936291,2299.689405936291,2299.689405936291,2299.689405936291
2021-07-30T00:00:00Z,2383.443259961735,2383.443259961735,2383.443259961735,2383.443259961735
2021-07-31T00:00:00Z,2462.3999826480103,2462.3999826480103,2462.3999826480103,2462.3999826480103
2021-08-01T00:00:00Z,2541.674599365905,2541.674599365905,2541.674599365905,2541.674599365905
2021-08-02T00:00:00Z,2555.408178513038,2555.408178513038,2555.408178513038,2555.408178513038
2021-08-03T00:00:00Z,2611.6730699481845,2611.6730699481845,2611.6730699481845,2611.6730699481845
2021-08-04T00:00:00Z,2521.268474889094,2521.268474889094,2521.268474889094,2521.268474889094
2021-08-05T00:00:00Z,2724.5322427136302,2724.5322427136302,2724.5322427136302,2724.5322427136302
